object_id,spec_obj_id,ra,dec,class,label,split
1237646586638762545,1.404081066507004e+18,86.3342767225589,-0.056533368828848,STAR,0,train
1237645942906028449,1.838757325893036e+18,58.3268590003409,0.201040934212002,GALAXY,1,train
1237648704585138351,4.560119017021659e+18,201.737174905528,0.213023069506974,QSO,2,train
1237648702977344424,4.548670902053919e+18,208.208855751918,-1.07744384920292,GALAXY,1,train
1237646587175371897,8.170787402178386e+18,85.7224198483246,0.22546618401935,STAR,0,train
1237648705116504216,4.332686137133128e+18,189.245179764711,0.563739358832508,QSO,2,train
1237646587711258885,2.31049262606899e+18,83.4664363724921,0.777610078430734,STAR,0,train
1237648702975967412,1.0269785356773888e+18,205.123004256852,-1.20375479874583,GALAXY,1,train
1237646586639352588,1.4040406594546831e+18,87.6856412345181,-0.127420922055911,STAR,0,train
1237646588249244980,1.402986258019412e+18,85.9296454243743,1.08987899036768,STAR,0,train
1237648702982062298,3.457301892605153e+17,219.030675498751,-1.20737839444973,QSO,2,train
1237646646759981446,8.97429674894846e+17,70.5982831044592,-0.213422282837614,STAR,0,train
1237648705134002379,4.519604213081463e+18,229.153300034788,0.494578554327171,QSO,2,test
1237648705651278002,5.348093371436259e+18,184.381912125189,0.858502353007171,QSO,2,val
1237648720141681170,4.307782197354715e+18,145.003943945822,-0.911402132106221,QSO,2,train
1237646587711324219,2.333008150791219e+18,83.5535959919777,0.844638023145155,STAR,0,val
1237648704585335216,4.5601421067658414e+18,202.189744657084,0.0682897976023837,QSO,2,val
1237648673992802783,3.862598376143196e+17,238.296355798832,-0.168768916766074,GALAXY,1,train
1237648702979375998,4.541935844081293e+18,212.888892698871,-1.22341390363025,GALAXY,1,train
1237646588250227492,1.404154184030251e+18,88.2764749497643,1.1693576276937,STAR,0,train
1237648720135193087,1.4101975373018583e+19,130.20024367826,-0.914223403101217,QSO,2,train
1237648702977605802,3.389670979189084e+17,208.838318350893,-1.04929433921891,GALAXY,1,train
1237645943978262549,8.254168591592872e+18,54.8247367094494,1.04692879917416,STAR,0,val
1237648705119453289,4.5612278701026406e+18,195.906271273645,0.480710763742823,QSO,2,train
1237645942906028227,1.7216568624928788e+18,58.3704943128779,0.0541890239600023,STAR,0,val
1237648673994768421,3.8846683229561856e+17,242.680738592488,-0.143612499752071,GALAXY,1,train
1237646748744286630,8.973771732146196e+17,71.9179194436753,-1.139985121774,STAR,0,val
1237646587176551248,1.4052168922174853e+18,88.3752093026799,0.243872268909763,STAR,0,train
1237648705665696035,4.5307444651625247e+18,217.384737214706,0.991544673197202,QSO,2,train
1237648720134668965,1.4102023751530207e+19,129.061175092273,-0.852889333996367,QSO,2,train
1237646587712700432,1.403030788240337e+18,86.7308467159411,0.693912502132829,GALAXY,1,train
1237646794374644459,8.175294299417893e+18,79.7919012859807,1.36384920600672,GALAXY,1,test
1237648675066937657,3.863054673468723e+17,239.118703796922,0.748423409040963,GALAXY,1,test
1237646795990041388,8.389101209668311e+18,121.169236794719,-0.706100245467089,STAR,0,train
1237646646223438318,8.974093339297321e+17,71.2365216770779,-0.812897630857671,QSO,2,val
1237648702971773851,4.561117644061956e+18,195.536252131376,-1.10188395360234,GALAXY,1,train
1237646382079672588,1.417632551580756e+18,94.8725098852256,0.838282236847599,STAR,0,train
1237648704600408529,4.512877946101586e+18,236.744111916724,0.0939822619276411,QSO,2,train
1237646585566004058,1.403997503623293e+18,88.4902961761204,-1.03358169436802,STAR,0,train
1237648675068903947,3.896644753865052e+17,243.637383787654,0.821686397470743,GALAXY,1,val
1237648704063013442,4.512683882299284e+18,235.500947324508,-0.387642033943862,QSO,2,test
1237648704585597583,4.5601662960216535e+18,202.865914591717,0.0725325444906608,QSO,2,train
1237648675068576216,3.885847549176976e+17,242.869801927503,0.666949637160285,GALAXY,1,test
1237646587712045771,1.4019150469377823e+18,85.2522637063838,0.791068984334574,STAR,0,val
1237646796526847390,5.342454530448841e+18,121.018911222336,-0.385244084569606,QSO,2,train
1237646587712700657,1.4040876635767706e+18,86.7099229247394,0.76097914169114,STAR,0,val
1237646587176354053,1.4041360420883927e+18,87.8809164912699,0.375853661825177,STAR,0,train
1237645943978459735,2.970239196796578e+18,55.3830226694534,1.02303986468016,GALAXY,1,test
1237646797600457568,5.342597192082545e+18,120.756909227274,0.585627219418022,GALAXY,1,val
1237648720137224799,1.4110945188861204e+19,134.817095678534,-0.993369655828891,QSO,2,train
1237648704581796400,4.3349566274365256e+18,194.169344325486,0.11202134050029,QSO,2,val
1237648705119060270,4.56117124525381e+18,195.097426275061,0.455408549590757,QSO,2,train
1237648704057246700,4.525127605264079e+18,222.350811541858,-0.411290017130404,QSO,2,train
1237646586638827874,1.4040821660186317e+18,86.4180757384264,-0.0613836369888544,STAR,0,test
1237648705120305801,4.56242139420245e+18,197.947252147796,0.437612031528294,QSO,2,val
1237646587173733502,1.4007220584338166e+18,81.8721281342429,0.416278786691914,STAR,0,train
1237648705669955862,4.5183378505473946e+18,227.043275233985,0.968456671989127,QSO,2,train
1237646586103793105,1.4063320720033976e+18,90.6859369288684,-0.526667412843942,STAR,0,val
1237646796521603457,8.388088559173917e+18,108.962530910249,-0.447821818024348,STAR,0,val
1237645943979245877,1.3996052337928704e+18,57.1281901577645,1.04240351155585,GALAXY,1,train
1237648704594969220,4.525238655938484e+18,224.260138538289,0.108301196542835,QSO,2,train
1237648675607151111,4.0997191054631936e+17,246.754523753773,1.22345110298421,GALAXY,1,train
1237645943979638914,1.721665383707994e+18,58.0750091631399,0.902527542159108,GALAXY,1,train
1237646707428426100,8.171948210690218e+18,100.193440483951,0.106275707155362,STAR,0,val
1237646791699595353,8.171846780742556e+18,101.043426642125,-0.749612460936965,STAR,0,train
1237646587710538722,1.4007171106314916e+18,81.8499053390522,0.820357988775717,STAR,0,train
1237646586632143372,8.974513902494945e+17,71.103952398033,-0.0041469661897783,STAR,0,train
1237646587175764070,8.170870140428376e+18,86.5692842932709,0.340547033984223,STAR,0,val
1237648702968103145,3.7616192787476685e+17,187.095152425305,-1.22300144260754,GALAXY,1,val
1237646795985324522,8.388022038720436e+18,110.407909334207,-0.763275903017094,STAR,0,train
1237646798137787517,5.342652717419747e+18,121.802125760104,0.855475506599758,GALAXY,1,test
1237645943979245727,1.7216200288533484e+18,57.1013941376159,0.994964083188466,GALAXY,1,train
1237646381543326833,1.4176735083888906e+18,96.1680877224072,0.523330492277746,STAR,0,train
1237648675608330974,3.919682267555041e+17,249.490567497827,1.25547147655921,GALAXY,1,train
1237648702975574862,4.555439220756601e+18,204.264701616167,-1.17924202259512,GALAXY,1,train
1237646587712635749,1.403028589217081e+18,86.6591867621842,0.811499121737573,STAR,0,test
1237645943978786994,1.3028132962393395e+18,56.0212218294548,0.898461008261342,GALAXY,1,train
1237648702974001313,3.3327190326957875e+17,200.63195717455,-1.1244949529032,GALAXY,1,train
1237648675066872133,3.8630876588175565e+17,238.984354940117,0.772140488590656,GALAXY,1,val
1237646647297245500,8.974623853657723e+17,71.4728673763335,0.0723973233483349,STAR,0,train
1237648703521292599,4.5262892387787305e+18,224.443356848896,-0.750590113328898,QSO,2,train
1237646586099860485,1.4006989686896333e+18,81.6645314059629,-0.584802687884442,STAR,0,train
1237646586102678460,1.4040153706872443e+18,88.1152886210474,-0.434265356933633,STAR,0,train
1237648705139246437,3.885295044584018e+17,241.231009191145,0.501402546038903,QSO,2,train
1237646586638697368,8.17073847391095e+18,86.1801562973864,-0.15576348427141,GALAXY,1,train
1237648673994637920,3.88484424481663e+17,242.461162456749,-0.0956510383687058,GALAXY,1,train
1237648702968038077,4.269621166522784e+18,186.947543622012,-1.20437205244627,GALAXY,1,train
1237646585566398125,1.4051819827233034e+18,89.4150773023142,-0.889289432632312,STAR,0,train
1237648720134734822,1.4102027324942998e+19,129.207085731417,-0.865086127173256,QSO,2,train
1237648703513428540,4.5520513509729454e+18,206.496693165311,-0.790661275384494,QSO,2,train
1237648702966464577,3.231690413320704e+17,183.438086460547,-1.23841257879127,GALAXY,1,train
1237648704052396358,4.545278909118437e+18,211.194329666595,-0.405738618291721,QSO,2,train
1237645942905897179,1.7216477915219497e+18,58.0979620787617,0.101863540797799,STAR,0,val
1237648703504384374,4.331450285073652e+18,185.776593792075,-0.650122217929545,QSO,2,train
1237648702977343744,4.548669252786477e+18,208.303757796725,-1.07057613635947,QSO,2,train
1237648704577994984,4.3314799718876017e+18,185.451405225285,0.0649893390020485,QSO,2,val
1237646588247605402,8.175176926551628e+18,82.2117028537149,1.08970124627188,STAR,0,train
1237648702969021113,4.3325198359994266e+18,189.168457901805,-1.18967724669916,GALAXY,1,train
1237648704585728679,4.5555587926461215e+18,203.158598971042,0.149316943673832,QSO,2,train
1237646588247278321,8.175219532627204e+18,81.4657854551627,1.06942796569055,STAR,0,train
1237646798137459660,5.342612310367427e+18,121.061604737861,1.00643834558467,GALAXY,1,val
1237648702968103243,4.269622540912319e+18,187.147815903088,-1.24112315532838,QSO,2,train
1237648702972035185,3.3107205541386035e+17,196.146856773622,-1.07822715688375,GALAXY,1,train
1237648720139911756,1.4124427400424217e+19,140.972034155193,-0.863166742977579,QSO,2,train
1237646791699464260,8.171866846829763e+18,100.746849828561,-0.77026454124024,STAR,0,train
1237646587713029207,8.170909173091162e+18,87.4953876707419,0.758171971872867,STAR,0,train
1237648702971773449,4.56112808942242e+18,195.472840888389,-1.113959897369,GALAXY,1,train
1237648705122337127,4.55554449899496e+18,202.579021224614,0.489873031404392,QSO,2,train
1237646792236598908,8.17202902479486e+18,101.476191376719,-0.326187685416186,STAR,0,train
1237648702970855923,4.255007007889971e+18,193.426851115786,-1.22514496532083,GALAXY,1,val
1237646586102219239,8.170703564416768e+18,87.0796243304236,-0.518068968883954,STAR,0,train
1237646648374789185,8.175275882598128e+18,80.1267777687227,1.04700387411702,GALAXY,1,train
1237646646760440124,8.973931161332224e+17,71.6186669135184,-0.25260562366899,STAR,0,train
1237646585565610837,1.404056052617472e+18,87.5741829249806,-1.00445250797137,STAR,0,train
1237646797600523790,5.342458378739538e+18,120.862269096453,0.469475934580761,GALAXY,1,test
1237648702978457717,4.545293202769599e+18,210.812075512215,-1.21505780725092,GALAXY,1,val
1237646792236860794,8.17179153028326e+18,102.056212558066,-0.416836040617038,STAR,0,val
1237645941824356481,1.2047442798727926e+18,40.2721052364832,-0.642510265945889,STAR,0,train
1237645943978918078,4.6854481593240166e+17,56.3359588129222,1.02181989737895,GALAXY,1,train
1237648702974984357,3.355891235385774e+17,202.88539204909,-1.05374860295791,GALAXY,1,test
1237648702970855609,3.287649988158689e+17,193.351425799776,-1.05313334805582,GALAXY,1,train
1237648705141539915,4.099609154300416e+17,246.3663650619,0.509564788253887,QSO,2,test
1237648703505367049,4.269673118447196e+18,187.958356436124,-0.705589426600002,QSO,2,train
1237646648371445943,8.97488498766932e+17,72.5552834797461,0.960866788058996,STAR,0,val
1237648705114865932,4.330477762660031e+18,185.458197556049,0.604709320347535,QSO,2,test
1237648704042041648,4.269649204069292e+18,187.552178078136,-0.231032815533079,QSO,2,train
1237648675070542544,4.099958249242235e+17,247.354642376098,0.833848143141387,GALAXY,1,train
1237646586639090190,1.4030219921473147e+18,86.982686427737,-0.0458246288263781,QSO,2,train
1237648703509430710,4.5621729045745725e+18,197.385977353128,-0.640405625330942,QSO,2,test
1237646586640663896,1.4063317971254907e+18,90.6753292318145,-0.0636926087016818,STAR,0,train
1237648704581599620,4.3347807055760814e+18,193.72553466691,0.0976990977157282,QSO,2,test
1237648675604726285,3.874558314042102e+17,241.254476741337,1.11053841051356,QSO,2,val
1237646795984865748,8.388067118697175e+18,109.382730812125,-0.729569959668679,STAR,0,test
1237646792765341980,2.310467062423644e+18,82.8903466434746,-0.0064282647071301,STAR,0,train
1237648703522734728,4.51948931411636e+18,227.700531525169,-0.699684883800518,QSO,2,train
1237648704599097428,4.515103357535541e+18,233.664610235114,0.0551241846257512,QSO,2,test
1237648703507071304,4.333613568933255e+18,191.983782058945,-0.725869061143233,QSO,2,test
1237646588249113771,1.402970864856623e+18,85.6828851348757,1.05851220518094,STAR,0,train
1237646646224093471,8.973463868890419e+17,72.7729110289512,-0.778360873051416,STAR,0,train
1237646586638632084,1.4029923053333647e+18,85.9545487205615,-0.0127209440323875,STAR,0,train
1237648705652785480,4.331609714259679e+18,187.836904400148,0.877184224482683,QSO,2,train
1237646586632864239,8.974942712029778e+17,72.8707657049593,-0.0850203545731469,STAR,0,train
1237646585565151407,8.170724455137696e+18,86.5721893904701,-0.968868812072347,STAR,0,train
1237646587176157960,8.17091384601558e+18,87.5099599054339,0.309046871224088,STAR,0,train
1237645943979835710,1.3996596596184453e+18,58.4194190122986,0.957549417631884,GALAXY,1,train
1237648704589267081,4.545526848990501e+18,211.24706190474,0.0127737779569005,QSO,2,train
1237648705119257111,4.56119378524218e+18,195.455770597645,0.436219539271539,QSO,2,val
1237646646760571233,8.973873436971766e+17,71.9455099125281,-0.279140257978601,QSO,2,train
1237648705670152326,3.502766698749235e+17,227.6038858944,0.978890233368728,QSO,2,train
1237648702973280721,4.563523104887036e+18,198.999766813876,-1.24331363027695,QSO,2,train
1237648705120698744,4.508291332759116e+18,198.736934983219,0.553535503843501,QSO,2,train
1237646587711127907,2.3104703609585275e+18,83.2111710828459,0.708939952406545,STAR,0,test
1237648704585597038,4.555536252657752e+18,202.805559515966,0.164550861464903,QSO,2,test
1237646588250227860,1.4041550086639718e+18,88.3061714961292,1.09730221527084,STAR,0,train
1237648702974984206,4.555517286082173e+18,202.777650804,-1.20344074099803,GALAXY,1,train
1237646587175306562,8.170792899736525e+18,85.500549000258,0.258137730740659,STAR,0,val
1237648702979244208,3.4002729774457856e+17,212.591826263181,-1.11500857871198,GALAXY,1,test
1237645942906028116,1.3985417306843648e+18,58.3957362486495,0.209765911303569,STAR,0,val
1237648702966595654,3.648061662969467e+17,183.707910081835,-1.21250054243076,QSO,2,train
1237648702973935730,4.558976624306182e+18,200.443382630651,-1.16049307852304,GALAXY,1,train
1237646798137852371,5.342663162780211e+18,121.820751766195,0.931990370368578,GALAXY,1,train
1237648702966595697,3.722295543343456e+18,183.640692587836,-1.1541787062553,GALAXY,1,test
1237645943979246119,1.3984785087657677e+18,57.155203552864,0.99312083793818,GALAXY,1,val
1237645942905503983,1.3984856555913482e+18,57.0700239357384,0.0954172707429963,GALAXY,1,train
1237645943978524918,1.7092425516990075e+18,55.4943128037674,0.985547966382397,STAR,0,test
1237646586639549154,1.404017294832593e+18,88.0765063252325,-0.18788177345145,STAR,0,val
1237646586104053799,1.4063230010324685e+18,91.1544002437233,-0.562835998760313,STAR,0,train
1237646587714209101,1.4052710431651533e+18,90.1915028933469,0.772995127462857,STAR,0,train
1237645943978655997,1.7092615182745866e+18,55.8417039636198,0.901196614171488,STAR,0,train
1237648705128104998,3.434904832358748e+17,215.786848720608,0.545717770615076,QSO,2,val
1237648704603030092,3.88577882970024e+17,242.690901509929,0.0406496938855434,QSO,2,train
1237648703503794439,3.2313440671579546e+17,184.374375070632,-0.787705725587792,QSO,2,train
1237645942905110768,1.837631151074732e+18,56.2438035346805,0.216316768206566,GALAXY,1,train
1237648702979572045,1.0314678408315146e+18,213.352239654676,-1.10470166150089,GALAXY,1,train
1237648702982783265,3.468591128075571e+17,220.684298201449,-1.16212266570861,QSO,2,test
1237646379932124217,1.4175599838133228e+18,94.7992152511869,-0.718034249855809,STAR,0,val
1237648702983897260,3.479701748774605e+17,223.214950799756,-1.04381380973448,QSO,2,test
1237646798132805955,8.388093781854149e+18,110.322114366764,0.823363113075301,GALAXY,1,train
1237648705130725494,6.046440181098353e+17,221.643977315132,0.559221373700671,QSO,2,train
1237648703521030325,1.0370764496783544e+18,223.768285417622,-0.655967634243285,QSO,2,test
1237646792773862951,8.172053763806484e+18,102.247808604604,0.127552226214722,QSO,2,train
